time,{Haptics}.HapticsInstance.output_hapticfeedback_x_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_y_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_z_to_middleware,{Haptics}.HapticsInstance.output_user_pos_x_to_middleware,{Haptics}.HapticsInstance.output_user_pos_y_to_middleware,{Haptics}.HapticsInstance.output_user_pos_z_to_middleware,{Haptics}.HapticsInstance.output_op_pos_x_to_middleware,{Haptics}.HapticsInstance.output_op_pos_y_to_middleware,{Haptics}.HapticsInstance.output_op_pos_z_to_middleware,{RabbitMQ}.RabbitMQInstances.output_user_pos_x_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_y_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_z_to_op,{OptimalPath}.OptimalPathInstance.output_user_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_errorscore_to_haptics
464.55,0.0,0.0,0.0,0.86305755,9.680818,-1.340758,0.874668241,9.692429,-1.32914722,0.901083,9.278293,-1.1188527,0.9349716,9.509543,-1.1548727,0.91664964,9.491221,-1.17319465,0.01832197000000028
465.05,-0.0,-0.0,-0.0,0.9349716,9.509543,-1.1548727,0.91664964,9.491221,-1.17319465,0.98360294,9.160245,-0.98185587,0.901083,9.278293,-1.1188527,0.944000959,9.321211,-1.07593477,0.042917963000000205
465.55,0.0,0.0,0.0,0.901083,9.278293,-1.1188527,0.944000959,9.321211,-1.07593477,1.0048195,9.02852,-0.9172421,0.98360294,9.160245,-0.98185587,0.963245,9.139887,-1.00221384,0.02035797000000006
466.05,-0.0,-0.0,-0.0,0.98360294,9.160245,-0.98185587,0.963245,9.139887,-1.00221384,0.96014184,8.83727,-0.93724364,1.0048195,9.02852,-0.9172421,0.957264841,8.980965,-0.9647967,0.04755475300000008
466.55,-0.0,-0.0,-0.0,1.0048195,9.02852,-0.9172421,0.957264841,8.980965,-0.9647967,1.0410662,8.776042,-0.8672903,0.96014184,8.83727,-0.93724364,0.9623057,8.839434,-0.935079753,0.002163915666666701
467.05,0.0,0.0,0.0,0.96014184,8.83727,-0.93724364,0.9623057,8.839434,-0.935079753,1.0868846,8.707374,-0.8368372,1.0410662,8.776042,-0.8672903,1.00477278,8.739749,-0.903583765,0.03629329500000015
467.55,-0.0,-0.0,-0.0,1.0410662,8.776042,-0.8672903,1.00477278,8.739749,-0.903583765,1.062408,8.605017,-0.8508746,1.0868846,8.707374,-0.8368372,1.06432486,8.6848135,-0.8593969,0.022559979999999775
468.05,-0.0,-0.0,-0.0,1.0868846,8.707374,-0.8368372,1.06432486,8.6848135,-0.8593969,1.0991305,8.599858,-0.8001055,1.062408,8.605017,-0.8508746,1.09993637,8.642545,-0.813346267,0.037528234333333486
468.55,0.0,0.0,0.0,1.062408,8.605017,-0.8508746,1.09993637,8.642545,-0.813346267,1.0115211,8.489522,-0.8326612,1.0991305,8.599858,-0.8001055,1.09210825,8.592836,-0.8071278,0.007022183333333154
469.05,-0.0,-0.0,-0.0,1.0991305,8.599858,-0.8001055,1.09210825,8.592836,-0.8071278,0.9317934,8.405713,-0.8433313,1.0115211,8.489522,-0.8326612,1.0307194,8.50872,-0.8134629,0.019198200000000165
469.55,0.0,0.0,0.0,1.0115211,8.489522,-0.8326612,1.0307194,8.50872,-0.8134629,0.76982784,8.318073,-0.92910504,0.9317934,8.405713,-0.8433313,0.9083755,8.382296,-0.866749167,0.023417589000000127
470.05,-0.0,-0.0,-0.0,0.9317934,8.405713,-0.8433313,0.9083755,8.382296,-0.866749167,0.79028606,8.312469,-0.8174487,0.76982784,8.318073,-0.92910504,0.8123319,8.360578,-0.886601,0.04250436666666698
470.55,0.0,0.0,0.0,0.76982784,8.318073,-0.92910504,0.8123319,8.360578,-0.886601,0.82609224,8.322561,-0.726422,0.79028606,8.312469,-0.8174487,0.79549855,8.317681,-0.8122362,0.005212330000000061
471.05,0.0,0.0,0.0,0.79028606,8.312469,-0.8174487,0.79549855,8.317681,-0.8122362,0.7814269,8.281915,-0.71497,0.82609224,8.322561,-0.726422,0.7954851,8.291954,-0.7570292,0.03060711333333351
471.55,-0.0,-0.0,-0.0,0.82609224,8.322561,-0.726422,0.7954851,8.291954,-0.7570292,0.78168446,8.262153,-0.6576808,0.7814269,8.281915,-0.71497,0.7768028,8.27729,-0.7195941,0.004624399999999381
472.05,-0.0,-0.0,-0.0,0.7814269,8.281915,-0.71497,0.7768028,8.27729,-0.7195941,0.8177436,8.268843,-0.5431485,0.78168446,8.262153,-0.6576808,0.775460541,8.255929,-0.6639047,0.00622393966666653
472.55,-0.0,-0.0,-0.0,0.78168446,8.262153,-0.6576808,0.775460541,8.255929,-0.6639047,0.7761606,8.226085,-0.55040914,0.8177436,8.268843,-0.5431485,0.7739117,8.225011,-0.5869804,0.04383193333333357
473.05,-0.0,-0.0,-0.0,0.8177436,8.268843,-0.5431485,0.7739117,8.225011,-0.5869804,0.73493284,8.181819,-0.55625635,0.7761606,8.226085,-0.55040914,0.7661897,8.216114,-0.560380042,0.009970934000000339
473.55,-0.0,-0.0,-0.0,0.7761606,8.226085,-0.55040914,0.7661897,8.216114,-0.560380042,0.78067,8.21229,-0.4738839,0.73493284,8.181819,-0.55625635,0.75578773,8.202674,-0.535401464,0.02085492533333329
474.05,0.0,0.0,0.0,0.73493284,8.181819,-0.55625635,0.75578773,8.202674,-0.535401464,0.79807913,8.206403,-0.41313913,0.78067,8.21229,-0.4738839,0.7508947,8.182514,-0.5036592,0.029775533333333565
474.55,-0.0,-0.0,-0.0,0.78067,8.21229,-0.4738839,0.7508947,8.182514,-0.5036592,0.74006844,8.145783,-0.4453641,0.79807913,8.206403,-0.41313913,0.7474143,8.155738,-0.463803977,0.050664892333333635
475.05,-0.0,-0.0,-0.0,0.79807913,8.206403,-0.41313913,0.7474143,8.155738,-0.463803977,0.76691574,8.168513,-0.39385444,0.74006844,8.145783,-0.4453641,0.7343686,8.140083,-0.4510639,0.0056998799999997685
475.55,-0.0,-0.0,-0.0,0.74006844,8.145783,-0.4453641,0.7343686,8.140083,-0.4510639,0.733521,8.118382,-0.41672945,0.76691574,8.168513,-0.39385444,0.7220849,8.123682,-0.4386853,0.04483089999999993
476.05,-0.0,-0.0,-0.0,0.76691574,8.168513,-0.39385444,0.7220849,8.123682,-0.4386853,0.73129493,8.082047,-0.4091653,0.733521,8.118382,-0.41672945,0.7196752,8.104537,-0.430575222,0.013845524000000073
476.55,-0.0,-0.0,-0.0,0.733521,8.118382,-0.41672945,0.7196752,8.104537,-0.430575222,0.7227696,8.040168,-0.39504758,0.73129493,8.082047,-0.4091653,0.7237222,8.074474,-0.416738033,0.007572820999999545
477.05,-0.0,-0.0,-0.0,0.73129493,8.082047,-0.4091653,0.7237222,8.074474,-0.416738033,0.68679994,7.9912157,-0.41863945,0.7227696,8.040168,-0.39504758,0.715989351,8.033387,-0.401827872,0.006780513666666765
477.55,-0.0,-0.0,-0.0,0.7227696,8.040168,-0.39504758,0.715989351,8.033387,-0.401827872,0.72219604,8.014808,-0.37754464,0.68679994,7.9912157,-0.41863945,0.705309,8.009725,-0.400130421,0.018509129666666457
478.05,0.0,0.0,0.0,0.68679994,7.9912157,-0.41863945,0.705309,8.009725,-0.400130421,0.7076237,7.983005,-0.3876373,0.72219604,8.014808,-0.37754464,0.6983195,7.990931,-0.401421219,0.02387670633333348
478.55,-0.0,-0.0,-0.0,0.72219604,8.014808,-0.37754464,0.6983195,7.990931,-0.401421219,0.7055223,7.9676676,-0.38358203,0.7076237,7.983005,-0.3876373,0.691496551,7.966878,-0.4037645,0.016127116333333302
479.05,-0.0,-0.0,-0.0,0.7076237,7.983005,-0.3876373,0.691496551,7.966878,-0.4037645,0.68310547,7.9230146,-0.39551187,0.7055223,7.9676676,-0.38358203,0.6825336,7.944679,-0.406570733,0.02298866766666685
479.55,-0.0,-0.0,-0.0,0.7055223,7.9676676,-0.38358203,0.6825336,7.944679,-0.406570733,0.65263194,7.869624,-0.39605564,0.68310547,7.9230146,-0.39551187,0.674176753,7.914086,-0.404440552,0.00892866633333328
480.05,-0.0,-0.0,-0.0,0.68310547,7.9230146,-0.39551187,0.674176753,7.914086,-0.404440552,0.6779614,7.8765984,-0.35261956,0.65263194,7.869624,-0.39605564,0.654771447,7.87176371,-0.39391613,0.00213957566666656
480.55,0.0,0.0,0.0,0.65263194,7.869624,-0.39605564,0.654771447,7.87176371,-0.39391613,0.6275135,7.80887,-0.3890472,0.6779614,7.8765984,-0.35261956,0.6473489,7.845986,-0.3832321,0.030612480000000015
481.05,-0.0,-0.0,-0.0,0.6779614,7.8765984,-0.35261956,0.6473489,7.845986,-0.3832321,0.68335295,7.848194,-0.3273685,0.6275135,7.80887,-0.3890472,0.6413716,7.82272768,-0.375189126,0.013857951333333432
481.55,0.0,0.0,0.0,0.6275135,7.80887,-0.3890472,0.6413716,7.82272768,-0.375189126,0.61280656,7.763515,-0.39624828,0.68335295,7.848194,-0.3273685,0.6351136,7.799955,-0.375607818,0.048239222666666935
482.05,-0.0,-0.0,-0.0,0.68335295,7.848194,-0.3273685,0.6351136,7.799955,-0.375607818,0.56702673,7.6973004,-0.43011343,0.61280656,7.763515,-0.39624828,0.6243347,7.775043,-0.384720117,0.01152810100000016
482.55,0.0,0.0,0.0,0.61280656,7.763515,-0.39624828,0.6243347,7.775043,-0.384720117,0.61121404,7.6917543,-0.35099763,0.56702673,7.6973004,-0.43011343,0.6157479,7.74602175,-0.38139227,0.04872122666666682
483.05,0.0,0.0,0.0,0.56702673,7.6973004,-0.43011343,0.6157479,7.74602175,-0.38139227,0.60965794,7.6757483,-0.34611207,0.61121404,7.6917543,-0.35099763,0.59656924,7.67710972,-0.365642458,0.014644736000000233
483.55,-0.0,-0.0,-0.0,0.61121404,7.6917543,-0.35099763,0.59656924,7.67710972,-0.365642458,0.5988924,7.650417,-0.35881615,0.60965794,7.6757483,-0.34611207,0.589373231,7.6554637,-0.366396785,0.02028467466666678
484.05,-0.0,-0.0,-0.0,0.60965794,7.6757483,-0.34611207,0.589373231,7.6554637,-0.366396785,0.5624236,7.563007,-0.38130897,0.5988924,7.650417,-0.35881615,0.5827225,7.634247,-0.374986053,0.016169934333333396
484.55,-0.0,-0.0,-0.0,0.5988924,7.650417,-0.35881615,0.5827225,7.634247,-0.374986053,0.5525861,7.5296865,-0.38516793,0.5624236,7.563007,-0.38130897,0.5630847,7.563668,-0.380647868,6.610673333334501E-4
485.05,0.0,0.0,0.0,0.5624236,7.563007,-0.38130897,0.5630847,7.563668,-0.380647868,0.53892654,7.4904685,-0.39851385,0.5525861,7.5296865,-0.38516793,0.553697646,7.530798,-0.3840564,0.001111525333333067
485.55,0.0,0.0,0.0,0.5525861,7.5296865,-0.38516793,0.553697646,7.530798,-0.3840564,0.5697989,7.499784,-0.36630005,0.53892654,7.4904685,-0.39851385,0.5405124,7.49205446,-0.396928,0.0015858900000001268
486.05,0.0,0.0,0.0,0.53892654,7.4904685,-0.39851385,0.5405124,7.49205446,-0.396928,0.48835242,7.4007325,-0.45171005,0.5697989,7.499784,-0.36630005,0.5349555,7.46494055,-0.401143432,0.034843410666666706
486.55,-0.0,-0.0,-0.0,0.5697989,7.499784,-0.36630005,0.5349555,7.46494055,-0.401143432,0.47311968,7.367429,-0.47193086,0.48835242,7.4007325,-0.45171005,0.5291193,7.441499,-0.41094318,0.04076674999999991
487.05,0.0,0.0,0.0,0.48835242,7.4007325,-0.45171005,0.5291193,7.441499,-0.41094318,0.5170037,7.365644,-0.44153798,0.47311968,7.367429,-0.47193086,0.519509137,7.41381836,-0.4255414,0.04638942566666673
487.55,0.0,0.0,0.0,0.47311968,7.367429,-0.47193086,0.519509137,7.41381836,-0.4255414,0.57492435,7.363146,-0.43941438,0.5170037,7.365644,-0.44153798,0.5152952,7.36393547,-0.443246454,0.0017085013333332049
488.05,-0.0,-0.0,-0.0,0.5170037,7.365644,-0.44153798,0.5152952,7.36393547,-0.443246454,0.5501346,7.30527,-0.49379835,0.57492435,7.363146,-0.43941438,0.531118631,7.31934,-0.4832201,0.04380581299999995
488.55,-0.0,-0.0,-0.0,0.57492435,7.363146,-0.43941438,0.531118631,7.31934,-0.4832201,0.5696713,7.2956057,-0.49611554,0.5501346,7.30527,-0.49379835,0.5405327,7.295668,-0.5034002,0.009601916666666635
489.05,-0.0,-0.0,-0.0,0.5501346,7.30527,-0.49379835,0.5405327,7.295668,-0.5034002,0.5243355,7.2117805,-0.55233043,0.5696713,7.2956057,-0.49611554,0.543538034,7.2694726,-0.5222488,0.0261332086666665
489.55,-0.0,-0.0,-0.0,0.5696713,7.2956057,-0.49611554,0.543538034,7.2694726,-0.5222488,0.58250266,7.2339997,-0.50748163,0.5243355,7.2117805,-0.55233043,0.543475,7.23092,-0.533190966,0.019139488000000055
490.05,0.0,0.0,0.0,0.5243355,7.2117805,-0.55233043,0.543475,7.23092,-0.533190966,0.5669424,7.185332,-0.51386565,0.58250266,7.2339997,-0.50748163,0.535771251,7.18726826,-0.554213047,0.04673142199999991
490.55,-0.0,-0.0,-0.0,0.58250266,7.2339997,-0.50748163,0.535771251,7.18726826,-0.554213047,0.52078843,7.1083302,-0.51231784,0.5669424,7.185332,-0.51386565,0.517085731,7.135475,-0.5637223,0.049856772999999945
491.05,-0.0,-0.0,-0.0,0.5669424,7.185332,-0.51386565,0.517085731,7.135475,-0.5637223,0.51570326,7.093172,-0.49941334,0.52078843,7.1083302,-0.51231784,0.501647,7.089189,-0.5314593,0.01914136333333342
491.55,-0.0,-0.0,-0.0,0.52078843,7.1083302,-0.51231784,0.501647,7.089189,-0.5314593,0.5300352,7.0890045,-0.48092762,0.51570326,7.093172,-0.49941334,0.490956753,7.06842566,-0.524159849,0.024746451999999936
492.05,-0.0,-0.0,-0.0,0.51570326,7.093172,-0.49941334,0.490956753,7.06842566,-0.524159849,0.5196612,7.037918,-0.48019713,0.5300352,7.0890045,-0.48092762,0.479973823,7.03894329,-0.530989,0.05006132233333349
492.55,-0.0,-0.0,-0.0,0.5300352,7.0890045,-0.48092762,0.479973823,7.03894329,-0.530989,0.46737263,6.938057,-0.5041745,0.5196612,7.037918,-0.48019713,0.4738455,6.99210262,-0.5260128,0.0458155833333336
493.05,-0.0,-0.0,-0.0,0.5196612,7.037918,-0.48019713,0.4738455,6.99210262,-0.5260128,0.43235815,6.884438,-0.5128838,0.46737263,6.938057,-0.5041745,0.466937751,6.937622,-0.504609346,4.349083333332245E-4
493.55,-0.0,-0.0,-0.0,0.46737263,6.938057,-0.5041745,0.466937751,6.937622,-0.504609346,0.48307097,6.9214945,-0.42645493,0.43235815,6.884438,-0.5128838,0.458967984,6.911048,-0.486273944,0.026609896666666688
494.05,0.0,0.0,0.0,0.43235815,6.884438,-0.5128838,0.458967984,6.911048,-0.486273944,0.40486503,6.8176894,-0.44250965,0.48307097,6.9214945,-0.42645493,0.442994475,6.88141775,-0.466531426,0.040076580333333334
494.55,-0.0,-0.0,-0.0,0.48307097,6.9214945,-0.42645493,0.442994475,6.88141775,-0.466531426,0.42891037,6.829028,-0.3921637,0.40486503,6.8176894,-0.44250965,0.425550461,6.83837461,-0.421824217,0.020685357999999803
495.05,0.0,0.0,0.0,0.40486503,6.8176894,-0.44250965,0.425550461,6.83837461,-0.421824217,0.3929387,6.7798605,-0.39655468,0.42891037,6.829028,-0.3921637,0.419628024,6.819746,-0.401446044,0.009282229999999928
495.55,-0.0,-0.0,-0.0,0.42891037,6.829028,-0.3921637,0.419628024,6.819746,-0.401446044,0.41973937,6.799094,-0.3323566,0.3929387,6.7798605,-0.39655468,0.4143118,6.801234,-0.3751816,0.02137322666666669
496.05,0.0,0.0,0.0,0.3929387,6.7798605,-0.39655468,0.4143118,6.801234,-0.3751816,0.35689846,6.7285514,-0.35264614,0.41973937,6.799094,-0.3323566,0.404870152,6.784225,-0.347225815,0.014869144333333436
496.55,-0.0,-0.0,-0.0,0.41973937,6.799094,-0.3323566,0.404870152,6.784225,-0.347225815,0.340131,6.703583,-0.29682636,0.35689846,6.7285514,-0.35264614,0.392965227,6.764618,-0.316579372,0.036066711666666716
497.05,0.0,0.0,0.0,0.35689846,6.7285514,-0.35264614,0.392965227,6.764618,-0.316579372,0.33706036,6.6952524,-0.2506346,0.340131,6.703583,-0.29682636,0.3742568,6.73770857,-0.2627006,0.034125709999999865
497.55,0.0,0.0,0.0,0.340131,6.703583,-0.29682636,0.3742568,6.73770857,-0.2627006,0.3700943,6.7287645,-0.17142715,0.33706036,6.6952524,-0.2506346,0.364784241,6.722976,-0.222910747,0.02772377799999995
498.05,0.0,0.0,0.0,0.33706036,6.6952524,-0.2506346,0.364784241,6.722976,-0.222910747,0.3527036,6.711798,-0.14501104,0.3700943,6.7287645,-0.17142715,0.350637376,6.70930767,-0.190884069,0.019456890999999765
498.55,-0.0,-0.0,-0.0,0.3700943,6.7287645,-0.17142715,0.350637376,6.70930767,-0.190884069,0.36755157,6.726829,-0.08433354,0.3527036,6.711798,-0.14501104,0.339153767,6.69824839,-0.158560857,0.013549753333333331
499.05,-0.0,-0.0,-0.0,0.3527036,6.711798,-0.14501104,0.339153767,6.69824839,-0.158560857,0.2832156,6.647065,-0.107079215,0.36755157,6.726829,-0.08433354,0.325834185,6.68511152,-0.1260509,0.04171740833333335
499.55,-0.0,-0.0,-0.0,0.36755157,6.726829,-0.08433354,0.325834185,6.68511152,-0.1260509,0.28679976,6.65904,-0.033586133,0.2832156,6.647065,-0.107079215,0.3067539,6.67060328,-0.08354093,0.023538288333333532
500.05,0.0,0.0,0.0,0.2832156,6.647065,-0.107079215,0.3067539,6.67060328,-0.08354093,0.25628582,6.6254363,-0.018762136,0.28679976,6.65904,-0.033586133,0.285881817,6.658122,-0.03450409,9.179666666668552E-4
500.55,-0.0,-0.0,-0.0,0.28679976,6.65904,-0.033586133,0.285881817,6.658122,-0.03450409,0.26761594,6.637665,0.04295118,0.25628582,6.6254363,-0.018762136,0.276460439,6.645611,0.00141247292,0.020174642639999903
501.05,0.0,0.0,0.0,0.25628582,6.6254363,-0.018762136,0.276460439,6.645611,0.00141247292,0.23613648,6.6035376,0.05281996,0.26761594,6.637665,0.04295118,0.267562658,6.63761139,0.0428979024,5.3389866666600505E-5
501.55,-0.0,-0.0,-0.0,0.26761594,6.637665,0.04295118,0.267562658,6.63761139,0.0428979024,0.27271283,6.646472,0.13085157,0.23613648,6.6035376,0.05281996,0.2607934,6.62819433,0.077476874,0.024656854666666738
502.05,0.0,0.0,0.0,0.23613648,6.6035376,0.05281996,0.2607934,6.62819433,0.077476874,0.20706816,6.5823045,0.117606424,0.27271283,6.646472,0.13085157,0.249162078,6.622921,0.107300811,0.023550837000000185
502.55,-0.0,-0.0,-0.0,0.27271283,6.646472,0.13085157,0.249162078,6.622921,0.107300811,0.18973255,6.5676694,0.17269352,0.20706816,6.5823045,0.117606424,0.237316817,6.612553,0.147855073,0.03024860200000012
503.05,0.0,0.0,0.0,0.20706816,6.5823045,0.117606424,0.237316817,6.612553,0.147855073,0.17378484,6.551694,0.19538493,0.18973255,6.5676694,0.17269352,0.223863676,6.60180044,0.20682463,0.034131092000000085
503.55,0.0,0.0,0.0,0.18973255,6.5676694,0.17269352,0.223863676,6.60180044,0.20682463,0.26001817,6.6375775,0.32413685,0.17378484,6.551694,0.19538493,0.217031673,6.59494066,0.23863177,0.04324677766666662
504.05,0.0,0.0,0.0,0.17378484,6.551694,0.19538493,0.217031673,6.59494066,0.23863177,0.16076279,6.539155,0.25689062,0.26001817,6.6375775,0.32413685,0.210634,6.58819342,0.274752676,0.04938414133333333
504.55,-0.0,-0.0,-0.0,0.26001817,6.6375775,0.32413685,0.210634,6.58819342,0.274752676,0.15573147,6.536218,0.29473203,0.16076279,6.539155,0.25689062,0.20373787,6.58213,0.299865723,0.04297506099999996
505.05,0.0,0.0,0.0,0.16076279,6.539155,0.25689062,0.20373787,6.58213,0.299865723,0.17921382,6.558456,0.3663818,0.15573147,6.536218,0.29473203,0.1950492,6.575536,0.334049761,0.03931782033333312
505.55,0.0,0.0,0.0,0.15573147,6.536218,0.29473203,0.1950492,6.575536,0.334049761,0.20118818,6.578852,0.45520067,0.17921382,6.558456,0.3663818,0.187665746,6.566908,0.374833733,0.008451953000000123
506.05,0.0,0.0,0.0,0.17921382,6.558456,0.3663818,0.187665746,6.566908,0.374833733,0.1603604,6.540203,0.45521596,0.20118818,6.578852,0.45520067,0.179226518,6.55689049,0.433239,0.02196161400000013
506.55,-0.0,-0.0,-0.0,0.20118818,6.578852,0.45520067,0.179226518,6.55689049,0.433239,0.15386207,6.5385814,0.4875808,0.1603604,6.540203,0.45521596,0.174023479,6.55386639,0.468879044,0.013663184333333097
507.05,0.0,0.0,0.0,0.1603604,6.540203,0.45521596,0.174023479,6.55386639,0.468879044,0.169138,6.5485973,0.5403145,0.15386207,6.5385814,0.4875808,0.168417841,6.5531373,0.5021366,0.014555823666666948
507.55,0.0,0.0,0.0,0.15386207,6.5385814,0.4875808,0.168417841,6.5531373,0.5021366,0.1299324,6.5140095,0.56301564,0.169138,6.5485973,0.5403145,0.162230223,6.5416894,0.533406734,0.006907814333333391
508.05,-0.0,-0.0,-0.0,0.169138,6.5485973,0.5403145,0.162230223,6.5416894,0.533406734,0.17128375,6.562019,0.6651802,0.1299324,6.5140095,0.56301564,0.151860729,6.535938,0.58494395,0.021928379666666387
508.55,0.0,0.0,0.0,0.1299324,6.5140095,0.56301564,0.151860729,6.535938,0.58494395,0.12935054,6.5200834,0.66354966,0.17128375,6.562019,0.6651802,0.141214848,6.53195,0.6351113,0.03006893400000003
509.05,-0.0,-0.0,-0.0,0.17128375,6.562019,0.6651802,0.141214848,6.53195,0.6351113,0.1332337,6.5245404,0.7404433,0.12935054,6.5200834,0.66354966,0.134991959,6.525725,0.669191062,0.005641473666666785
509.55,0.0,0.0,0.0,0.12935054,6.5200834,0.66354966,0.134991959,6.525725,0.669191062,0.0789067,6.471718,0.7247737,0.1332337,6.5245404,0.7404433,0.122326717,6.51363325,0.7295363,0.010907044333333449
510.05,-0.0,-0.0,-0.0,0.1332337,6.5245404,0.7404433,0.122326717,6.51363325,0.7295363,0.088714644,6.5078998,0.81169176,0.0789067,6.471718,0.7247737,0.116344608,6.50915575,0.7622116,0.037437852666666625
510.55,0.0,0.0,0.0,0.0789067,6.471718,0.7247737,0.116344608,6.50915575,0.7622116,0.11539969,6.544393,0.88898706,0.088714644,6.5078998,0.81169176,0.106431365,6.52561665,0.829408467,0.0177167593333335
511.05,0.0,0.0,0.0,0.088714644,6.5078998,0.81169176,0.106431365,6.52561665,0.829408467,0.0874298,6.5311666,0.9201865,0.11539969,6.544393,0.88898706,0.100391619,6.529385,0.873979,0.015008043666666526
511.55,-0.0,-0.0,-0.0,0.11539969,6.544393,0.88898706,0.100391619,6.529385,0.873979,0.042240717,6.4974666,0.9130874,0.0874298,6.5311666,0.9201865,0.09472795,6.53846455,0.9274847,0.007298099999999826
512.05,0.0,0.0,0.0,0.0874298,6.5311666,0.9201865,0.09472795,6.53846455,0.9274847,0.039684504,6.508668,0.9452863,0.042240717,6.4974666,0.9130874,0.08934641,6.54457235,0.9601931,0.04710571433333329
512.55,0.0,0.0,0.0,0.042240717,6.4974666,0.9130874,0.08934641,6.54457235,0.9601931,0.09562517,6.5668206,1.0613555,0.039684504,6.508668,0.9452863,0.0830942243,6.552078,0.988696,0.04340980676666647
513.05,0.0,0.0,0.0,0.039684504,6.508668,0.9452863,0.0830942243,6.552078,0.988696,0.08092254,6.5650334,1.0975318,0.09562517,6.5668206,1.0613555,0.0768167,6.54801226,1.042547,0.018808436666666466
513.55,-0.0,-0.0,-0.0,0.09562517,6.5668206,1.0613555,0.0768167,6.54801226,1.042547,0.027568795,6.5662646,1.1164696,0.08092254,6.5650334,1.0975318,0.073629275,6.55774,1.09023857,0.007293298333333513
514.05,-0.0,-0.0,-0.0,0.08092254,6.5650334,1.0975318,0.073629275,6.55774,1.09023857,0.08702222,6.6860356,1.2390486,0.027568795,6.5662646,1.1164696,0.0747288,6.613425,1.16362965,0.047160151666666796
514.55,0.0,0.0,0.0,0.027568795,6.5662646,1.1164696,0.0747288,6.613425,1.16362965,0.113071546,6.722427,1.2949753,0.08702222,6.6860356,1.2390486,0.0790042654,6.67801762,1.2310307,0.008017944866666552
515.05,-0.0,-0.0,-0.0,0.08702222,6.6860356,1.2390486,0.0790042654,6.67801762,1.2310307,0.107893035,6.697922,1.3317956,0.113071546,6.722427,1.2949753,0.07988579,6.689241,1.26178956,0.03318583199999988
515.55,-0.0,-0.0,-0.0,0.113071546,6.722427,1.2949753,0.07988579,6.689241,1.26178956,0.08049318,6.6704087,1.3743356,0.107893035,6.697922,1.3317956,0.0776342452,6.66766357,1.3015368,0.030258673266666758
516.05,-0.0,-0.0,-0.0,0.107893035,6.697922,1.3317956,0.0776342452,6.66766357,1.3015368,0.035445943,6.6423893,1.3896554,0.08049318,6.6704087,1.3743356,0.06888362,6.658799,1.36272609,0.011609590000000095
516.55,-0.0,-0.0,-0.0,0.08049318,6.6704087,1.3743356,0.06888362,6.658799,1.36272609,0.07658211,6.7031474,1.4677278,0.035445943,6.6423893,1.3896554,0.06652268,6.673466,1.42073214,0.031076725666666933
517.05,0.0,0.0,0.0,0.035445943,6.6423893,1.3896554,0.06652268,6.673466,1.42073214,0.022049252,6.6608853,1.4500052,0.07658211,6.7031474,1.4677278,0.06354235,6.690108,1.45468807,0.013039629999999747
517.55,-0.0,-0.0,-0.0,0.07658211,6.7031474,1.4677278,0.06354235,6.690108,1.45468807,0.050301157,6.6866064,1.5668421,0.022049252,6.6608853,1.4500052,0.06322202,6.70205832,1.49117792,0.0411728359999998
518.05,0.0,0.0,0.0,0.022049252,6.6608853,1.4500052,0.06322202,6.70205832,1.49117792,0.056814637,6.7056775,1.5999348,0.050301157,6.6866064,1.5668421,0.0625365749,6.698842,1.57907748,0.01223546596666695
518.55,0.0,0.0,0.0,0.050301157,6.6866064,1.5668421,0.0625365749,6.698842,1.57907748,0.109766826,6.784208,1.682329,0.056814637,6.7056775,1.5999348,0.06199476,6.710858,1.60511494,0.005180254333333171
519.05,0.0,0.0,0.0,0.056814637,6.7056775,1.5999348,0.06199476,6.710858,1.60511494,0.08901422,6.788863,1.6916758,0.109766826,6.784208,1.682329,0.0619419664,6.736383,1.6345042,0.04782488653333328
519.55,-0.0,-0.0,-0.0,0.109766826,6.784208,1.682329,0.0619419664,6.736383,1.6345042,0.022018705,6.7091355,1.6566212,0.08901422,6.788863,1.6916758,0.062366154,6.762215,1.66502774,0.026648041999999927
520.05,-0.0,-0.0,-0.0,0.08901422,6.788863,1.6916758,0.062366154,6.762215,1.66502774,0.11913179,6.811139,1.8061303,0.022018705,6.7091355,1.6566212,0.0675255,6.75464249,1.702128,0.04550686166666651
520.55,0.0,0.0,0.0,0.022018705,6.7091355,1.6566212,0.0675255,6.75464249,1.702128,0.060591772,6.769636,1.7815474,0.11913179,6.811139,1.8061303,0.0704739,6.762481,1.7574724,0.048657929999999995
521.05,-0.0,-0.0,-0.0,0.11913179,6.811139,1.8061303,0.0704739,6.762481,1.7574724,0.10317133,6.8275623,1.8510439,0.060591772,6.769636,1.7815474,0.07581068,6.784855,1.79676628,0.015218929333333206
